gene_id,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
ENSG00000117151,415.3237067870098,397.10091552469436,474.73054662040363,588.9245729761657,379.49655268940273,448.72007370208405,666.8920195774363,724.2883300312131
ENSG00000117152,101.13083167626954,52.42624446533886,231.36687290164076,97.15760721688011,82.72172047386981,74.31033067677825,160.1418336485291,44.473844826478
ENSG00000117153,866.9759647586991,845.5126235048267,865.4834875209525,813.1344357843506,816.1307885927155,787.4036962097081,775.4813451336306,757.1142631174231
ENSG00000117155,511.54527478967407,555.4951009306118,784.9335391774183,566.5035866953472,466.48227937326584,540.8934646377032,1021.1784049779492,435.2083386591061
ENSG00000117174,562.6016169951694,635.8076456434713,645.2565010923537,707.008434055143,787.1355463647611,923.1629541768991,658.1171245829962,644.870749983931
ENSG00000117222,566.5290279340536,466.2589401385456,622.9767281462698,448.41972561636976,545.792794879141,497.30759760613137,506.7501859289071,441.5617450628887
ENSG00000117226,147.2779102081595,93.69796883166946,173.0966975041905,94.16814237943765,1332.0755400019034,1127.5163635380393,898.3298750557899,610.9859158304239
ENSG00000117228,957.3064163530369,1491.3593372374055,1195.3955099918107,1225.6805833514106,842.5676270946739,1361.8797141340322,921.3639744161948,843.9441506357849
ENSG00000117242,101.13083167626954,100.39068089107441,97.68823522513722,113.59966382281367,76.7521117798792,94.3169581666801,71.2960218298246,80.47648111457924
ENSG00000117245,11.782232816652762,14.500876128710749,35.99040245136634,43.347240142915744,68.22409935989262,74.31033067677825,14.25920436596492,32.82593308620995
ENSG00000117262,539.0371513618638,516.4542805840829,469.58906055592274,536.6089383209224,589.2856582210726,493.02046314400957,564.8838652670718,550.6285549944895
ENSG00000117266,241.5357727413816,98.15977687127277,51.41486064480906,28.399915955703417,86.13292544186444,55.01822559723006,69.10229808121461,41.297141624586715
ENSG00000117280,877.7763448406307,1341.8887679106947,896.3324039078379,1440.9220516472683,1035.3007077863706,1424.7576862451524,1243.841365461863,1566.1146785324038
ENSG00000117281,13.745938286094889,16.731780148512403,14.567543849362567,13.452591768491093,27.28963974395705,25.722806772730934,14.25920436596492,16.942417076753525
ENSG00000117289,16727.825041442757,13518.16290798812,18939.520832859496,20047.35119988917,10631.873083997267,6379.256079637272,19281.734888407485,18605.95065347726
ENSG00000117298,6854.313941087744,8710.564745315556,6701.927085050861,7612.6722085472375,7092.747929702837,7212.389210109613,5881.373370023377,8466.972934107573
ENSG00000117305,665.696154140881,582.2659491682316,684.6745609200407,674.1243208432759,691.6218072609115,685.9415139394915,652.6328152114713,646.9885521185251
ENSG00000117308,119.78603363596974,108.1988449603802,101.11589260145782,55.305099492685606,72.48810556988592,104.32027191163101,70.1991599555196,51.886152297557665
ENSG00000117318,113.89491722764336,141.662405257405,101.11589260145782,67.26295884245546,142.41780741377585,137.90282519825195,83.36150244717953,132.36263341213692
ENSG00000117335,4205.275262810314,4247.641253702349,5395.13271032863,5318.257945810145,5593.523346269197,5594.710473068978,4810.836180701703,5529.581373425432
ENSG00000117360,518.4182439327216,580.03504514843,540.7129511145753,563.5141218579047,639.6009314989933,589.4809885417505,505.65332405460214,471.2109749472074
ENSG00000117362,1978.4332604629428,1880.652088692794,1761.8158914287906,2131.488429096478,1530.7782293875907,1724.85709859368,1957.898445634414,2045.796862017988
ENSG00000117385,1716.278580292419,1351.9278359998023,1766.9573774932715,1269.0278234943264,1363.629185955854,1064.6383914269193,1614.5806789769508,1296.0949063716446
ENSG00000117394,2054.035921036465,2391.529109227373,2711.276984669598,2279.4669385498796,2149.0591298366176,5112.407846080273,1818.5969875976796,2015.0887310663722
ENSG00000117395,449.6885525022471,481.8752682771572,477.30128965264413,482.7985712469581,547.4983973631383,718.0950224054053,461.77884908240236,520.9793251101709
ENSG00000117399,40.255962123563606,47.964436425735556,29.992002042805286,25.410451118260955,24.731236017961077,25.008284362377296,32.90585622914981,26.47252668242738
ENSG00000117408,739.3351092449608,903.5161280196697,771.2229096721359,741.3872796857313,730.8506643928497,677.3672450152479,734.8974557843458,796.2936026074156
ENSG00000117410,664.71430140616,843.2817194850251,491.0119191579265,702.5242367989792,525.3255650711732,641.6411244975661,619.7269589823214,750.7608567136405
ENSG00000117411,1249.8985312999139,1031.7931091582648,1195.3955099918107,883.3868594642485,1168.3377015381611,1135.3761100519293,1065.052879950149,884.1823911930745
ENSG00000117419,667.6598596103231,746.2373946236531,728.3771924681283,741.3872796857313,664.3321675169544,758.8227997955626,658.1171245829962,729.5828353676986
ENSG00000117425,23.564465633305524,30.117204267322325,46.27337458032815,43.347240142915744,75.04650929588189,37.86968774874276,40.58388934928477,36.002636288101236
ENSG00000117448,975.9616183127371,838.8199114454218,891.190917843357,801.1765764345806,702.708223406894,706.6626638397471,840.1961957176252,788.8812951363359
ENSG00000117450,3669.1836696526143,4091.477972316233,4578.493340420247,4512.597172119401,4002.196228699701,3642.6352479828415,3620.7410470807845,3590.7335192044497
ENSG00000117461,211.09833796502863,80.31254471285953,417.31728556703354,152.4627067095657,443.45664583930204,122.18333217047194,251.18136921584357,56.12175656674604
ENSG00000117475,407.46888490924135,456.2198720494382,504.72254866320895,524.6510789711526,537.2647824591544,566.6162714104341,414.61378848728765,474.38767814909863
ENSG00000117479,168.87867037202292,435.0262838613225,124.25257989162189,297.45175132552527,171.41304964173023,195.06461802654292,224.85668423252372,491.3300952258522
ENSG00000117480,20.618907429142332,37.92536833662811,19.709029913843473,31.389380793145882,25.584037259959736,21.43567231060911,47.16506059511473,40.23824055728962
ENSG00000117481,271.9732075177346,278.8630024752067,276.78333313788875,264.5676381136582,286.541217311549,316.5334277866612,301.6370154338733,286.9621892375128
ENSG00000117500,1641.6577724536182,2121.5897228313725,1487.6033013231422,2144.941020864969,1890.6603535110244,2149.2834103437403,1703.4264907956554,2441.8258611871015
ENSG00000117505,1108.5117375000807,1122.144721960232,962.3148084020096,1064.2494821295177,921.878142600549,1055.349600092322,1022.2752668522542,966.7766744422479
ENSG00000117519,4310.3335054254685,7077.543002820747,6181.78007819421,8074.544525932099,4677.614812362638,6785.104808718138,6999.075619940165,7635.735596279354
ENSG00000117523,5072.251227569014,4111.5561084944475,5982.975950367614,5120.953266538942,6007.984749880544,5693.31456569778,6677.695090768802,5414.161157090048
ENSG00000117525,337.75734074404585,506.4152124949754,334.1965941912589,394.6093585424054,684.7993973249222,954.6019402324591,341.1240429088531,589.8078944844821
ENSG00000117528,1115.384706643128,978.2514126830251,913.4706907894409,986.5233963560134,1142.7536642782015,1078.2143172236383,1016.7909574807292,944.5397520290089
ENSG00000117533,1244.0074148915874,1245.9598950592235,1279.3731157116654,1641.2161957559133,1152.9872791821854,1061.7803017855047,1360.1087241381922,1297.1538074389416
ENSG00000117543,255.2817110274765,225.32130599996702,233.93761593388123,194.31521443376022,236.22594403362822,153.62231822603198,255.56881671306354,193.77889531536843
ENSG00000117569,295.5376731510401,257.669414287091,324.77053640637723,289.9780892319191,336.00368934747115,207.9260214129084,322.4773910456682,244.606146545629
ENSG00000117586,40.255962123563606,54.65714848514052,33.41965941912589,41.85250772419451,34.11204967994631,19.2921050795482,42.77761309789476,62.475162970528615
ENSG00000117592,2934.7578240812586,4394.880919009258,3168.8692444083986,4258.492660936791,3230.4111046909156,3470.4353470876154,3180.8994354844817,4653.870190770734
ENSG00000117593,303.39249502880864,314.55746679203315,292.20779133133146,324.35693486250744,307.0084471195168,322.2496070694903,266.5374354561135,311.316913785346
ENSG00000117594,169.86052310674398,1268.2689352572402,388.1821978683084,669.6401235871122,1239.9730058660484,1587.6687958057817,144.78576740825918,673.4610788009526
ENSG00000117595,11.782232816652762,12.269972108909096,90.832920472496,110.61019898537121,11.93921738798121,19.2921050795482,88.84581181870449,95.30109605673857
ENSG00000117597,566.5290279340536,554.3796489207109,562.9927240606592,736.9030824295677,541.5287886691477,633.7813779836761,677.8606383204861,863.0043698471326
ENSG00000117602,144.33235200399633,252.09215423758687,287.92321961093074,527.6405438085951,168.00184467373558,264.3732918308457,180.98220926032397,415.0892183804613
ENSG00000117614,1047.6368679473746,1203.5727186829922,1022.2988124876201,1201.764864651871,1242.5314095920444,1054.6350776819684,1184.6108242493933,1219.8540295262537
ENSG00000117616,1421.7227598760999,1833.8031042769594,1238.2412271958183,1557.5111803075242,1531.6310306295895,1339.7295194130695,1248.228812959083,1458.1067696681
ENSG00000117620,425.1422341342205,432.7953798415208,439.5970585131175,576.9667136263957,405.9333911913611,506.5963889407287,439.84161159630247,678.7555841374381
ENSG00000117625,737.3714037755186,672.6175619701986,812.3547981879832,810.1449709469081,792.2523538167532,690.9431708119671,878.5863613183,794.1758004728214
ENSG00000117632,1000.5079366807637,1137.7610500988435,1122.5577907449979,1246.606837213508,1607.53034116747,1140.3777669244048,1091.3775649334689,1165.8500750941018
ENSG00000117640,764.8632803477085,803.1254471285953,808.0702264675824,736.9030824295677,727.4394594248552,723.0966792778808,785.3531020023755,735.93624177148115
ENSG00000117643,1168.4047543180654,781.9318589404796,1536.4474189357109,1023.8917068240443,739.3786768128364,532.3191957134596,1174.7390673806483,788.8812951363359
ENSG00000117682,639.1861303034124,644.7312617226779,724.0926207477276,775.7661253163197,730.8506643928497,735.9580826642461,630.6955777253714,620.5160254360978
ENSG00000117691,848.3207627989989,750.6992026632565,694.9575330490024,768.2924632227135,660.0681613069612,632.3523331629688,782.0625163794606,723.229428963916
ENSG00000117697,426.12408686894156,329.05834292074394,413.8896281907129,328.84113211867117,423.84221727333295,357.2612051768185,387.1922416296628,286.9621892375128
ENSG00000117713,1638.712214249455,1440.0485447819674,1627.2803394082068,1560.5006451449667,1707.308086481313,1578.3800044711843,1461.0200165742517,1552.3489646575415
ENSG00000117724,162.98755396369654,117.12246103958682,141.39086677322493,116.58912866025614,142.41780741377585,79.31198754925371,175.497899888799,82.59428324917343
ENSG00000117748,428.0877923383837,339.0974110098514,742.9447363174909,705.5137016364217,708.6778321008846,608.0585712109452,444.2290590935225,364.26196715020075
ENSG00000117751,606.7849900576173,652.5394257919837,618.692156425869,668.1453911683909,614.8696954810323,655.2170502942852,604.3708927420515,674.5199798682496
ENSG00000117758,1103.6024738264753,1859.4585005046783,1261.3779144859823,2753.2971152845103,1181.1297201681411,1940.6428665204783,1199.9668904896632,2650.4293714446294
ENSG00000117791,227.78983445528672,266.5930303662976,281.9248192023697,417.03034482322386,248.1651614216094,317.24795019701486,313.7024960512282,442.6206461301858
ENSG00000117834,14.727791020815951,25.655396227719017,15.424458193442717,13.452591768491093,15.35042235597584,15.719493027780015,18.646651863184893,19.060219211347714
ENSG00000117859,1226.3340656666082,2013.3908778709924,1414.7655820763293,1925.2153553129476,1378.126807069831,1251.8432629395722,1385.3365472472071,2097.6830143155457
ENSG00000117862,983.8164401905057,1035.1394651879673,1003.4466969178568,1212.2279915829197,1086.46878230629,1198.2540821630494,1081.5058080647239,1190.204799641935
ENSG00000117868,3699.621104428967,5069.729384999258,4669.3262608927425,6673.980249590303,3546.800365472418,5578.276457630845,4440.096867186615,6434.941785964447
ENSG00000117877,16.69149649025808,18.962684168314055,17.99520122568317,16.44205660593356,24.731236017961077,42.15682221086459,15.356066240269913,28.59032881702157
ENSG00000117899,1305.8641371790145,1602.9045382274883,1470.465014441539,1741.3632678102358,1379.8324095538283,1721.2844865419117,1464.3106021971666,1496.2272080907956
ENSG00000117906,1267.571880524893,1577.249141999769,1699.2611443109395,2128.4989642590353,1737.156129951266,1813.457877477531,1351.3338291437524,1756.716870645881
ENSG00000117984,3279.388133968352,3133.304695811423,3367.6733722349936,3434.8950982213923,3793.2599244100297,3571.8975293578314,3336.6538216357912,3041.1638652772576
ENSG00000118007,1483.579482163527,1359.7360000691078,1185.1125378628487,1242.1226399573443,1518.8390119996095,1474.774254969907,1704.5233526699603,1572.4680849361864
ENSG00000118046,1190.98736721665,1147.8001181879508,1084.8535596054712,970.0813397500799,1106.083210872259,965.3197763877637,1032.1470237209992,1021.8395299416969
ENSG00000118058,3156.656542128219,2236.481279851158,2663.2897814011094,2168.8567395645086,2844.9449433075224,2325.055923290735,2946.1709943832134,2862.2095849040484
ENSG00000118096,422.19667593005727,379.2536833662811,501.29489128688834,409.5566827296177,409.3445961593558,337.2545776869167,413.5169266129827,407.67691090938166
ENSG00000118162,202.26166335253907,229.78311403957034,151.67383890218673,165.91529847805683,154.35702480175706,169.34181125381198,140.3983199110392,150.36395155618752
ENSG00000118181,8950.569529717215,9819.32404315698,8108.123523686389,7189.662934049128,7479.066892328229,7431.747590088179,7431.239198416332,6994.041549497314
ENSG00000118197,199.3161051483759,233.1294700692728,213.3716716759576,273.53603262598557,222.58112416164968,259.37163495837024,197.4351373748989,259.43076148778835
ENSG00000118200,1548.3817626551172,1589.5191141086782,1473.8926718178598,1778.7315782782666,1816.466645457141,1695.5616797691807,1593.740303365156,1648.7089617815773
ENSG00000118217,1121.2758230514544,1087.5657096533062,1378.775179624963,1588.9005611006703,1346.5731611158808,1396.1767898310068,1344.7526578979223,1442.2232536586437
ENSG00000118242,56.94745861382168,25.655396227719017,37.70423113952664,31.389380793145882,38.3760558899396,42.15682221086459,57.03681746385968,50.82725123026057
ENSG00000118246,463.434490788342,436.1417358712233,466.16140317960213,473.8301767346307,447.7206520492953,523.0304043788624,471.6506059511473,441.5617450628887
ENSG00000118257,1388.3397668955838,2134.9751469501825,1131.9838485298794,2397.550799628857,1176.8657139581478,1824.8902360431891,967.4321731370045,3058.106282354011
